Age wear,break chance,Status,Hour,RTime
0.392426739173383,0.6901737730339423,broken,2503,3
0.392426739173383,0.6901737730339423,broken,2504,2
0.392426739173383,0.6901737730339423,broken,2513,1
0.41238325690159927,0.28483676070874664,working,2514,0
0.41318325690159924,0.9125492143009672,broken,2515,4
0.41318325690159924,0.9125492143009672,broken,2517,3
0.41318325690159924,0.9125492143009672,broken,2518,2
0.41318325690159924,0.9125492143009672,broken,2519,1
0.43543322354489944,0.7796822391630224,broken,2528,4
0.43543322354489944,0.7796822391630224,broken,2530,3
0.43543322354489944,0.7796822391630224,broken,2531,2
0.43543322354489944,0.7796822391630224,broken,2532,1
0.45996478315234246,0.09314158707386033,working,2533,0
0.4607647831523424,0.9403439140731183,broken,2534,4
0.4607647831523424,0.9403439140731183,broken,2536,3
0.4607647831523424,0.9403439140731183,broken,2545,2
0.4607647831523424,0.9403439140731183,broken,2546,1
0.4881043317709664,0.3584130922427875,working,2547,0
0.48890433177096637,0.05378881830182236,working,2548,0
0.49000433177096636,0.10122642646197477,working,2549,0
0.4914043317709663,0.07302069185386251,working,2550,0
0.4931043317709663,0.09670914486633453,working,2551,0
0.4951043317709663,0.05052526416976999,working,2560,0
0.49740433177096627,0.16382812677364011,working,2561,0
0.5000043317709663,0.4616055890133791,working,2562,0
0.5029043317709663,0.42626250042205915,working,2563,0
0.5061043317709663,0.5497116597719423,broken,2564,4
0.5061043317709663,0.5497116597719423,broken,2566,3
0.5061043317709663,0.5497116597719423,broken,2567,2
0.5061043317709663,0.5497116597719423,broken,2568,1
0.0005,0.951269700173856,working,2577,0
0.0013,0.5261132066117432,working,2578,0
0.0024000000000000002,0.25434802425,working,2579,0
0.0038000000000000004,0.004173421788828624,working,2580,0
0.0055,0.11914040792302139,working,2581,0
0.0075,0.6529457337428828,working,2582,0
0.0098,0.44414218555842355,working,2583,0
0.0124,0.6569462266045752,working,2592,0
0.0153,0.3077649370998701,working,2593,0
0.0185,0.5605529538812954,working,2594,0
0.022,0.009022121128114735,working,2595,0
0.025799999999999997,0.8246455629583349,working,2596,0
0.029899999999999996,0.7681555902732262,working,2597,0
0.0343,0.9355053233458629,working,2598,0
0.03899999999999999,0.39557434179999684,working,2599,0
0.04399999999999999,0.28169330087801425,working,2608,0
0.04929999999999999,0.6779017678927258,working,2609,0
0.05489999999999999,0.974974708234453,broken,2610,4
0.05489999999999999,0.974974708234453,broken,2612,3
0.05489999999999999,0.974974708234453,broken,2613,2
0.05489999999999999,0.974974708234453,broken,2614,1
0.001115978,0.6408063211008909,working,2615,0
0.001915978,0.2361407457397372,working,2624,0
0.003015978,0.139545045203456,working,2625,0
0.004415978,0.5422643969554328,working,2626,0
0.006115977999999999,0.9673463876335079,working,2627,0
0.008115978,0.8877806075239988,working,2628,0
0.010415978,0.1595575193480121,working,2629,0
0.013015978,0.5073257391640661,working,2630,0
0.015915978,0.2924902996150468,working,2631,0
0.019115978,0.43874429092522105,working,2640,0
0.022615978,0.11214220398470931,working,2641,0
0.026415977999999996,0.4450125133738584,working,2642,0
0.030515977999999996,0.1699861672006754,working,2643,0
0.03491597799999999,0.2673991077287231,working,2644,0
0.03961597799999999,0.27708171983522634,working,2645,0
0.04461597799999999,0.23627783017807935,working,2646,0
0.049915977999999986,0.5898195317403262,working,2647,0
0.05551597799999999,0.9979733059524135,broken,2656,4
0.05551597799999999,0.9979733059524135,broken,2658,3
0.05551597799999999,0.9979733059524135,broken,2659,2
0.05551597799999999,0.9979733059524135,broken,2660,1
0.0017457785463199998,0.9682201580522892,working,2661,0
0.00254577854632,0.7001027174870512,working,2662,0
0.00364577854632,0.31986752525592466,working,2663,0
0.00504577854632,0.7980432394983394,working,2672,0
0.00674577854632,0.003937864269733304,working,2673,0
0.008745778546319999,0.452466080362806,working,2674,0
0.011045778546319999,0.12985095269245983,working,2675,0
0.013645778546319999,0.7470854127795631,working,2676,0
0.01654577854632,0.7796112209081959,working,2677,0
0.019745778546319998,0.14912007379594028,working,2678,0
