Age wear,break chance,Status,Hour,RTime
0.14605600000000013,0.9912528932857319,broken,2018,1
0.23886339200000023,0.32669467592564105,working,2019,0
0.23966339200000022,0.5541578156638651,working,2020,0
0.24076339200000024,0.08545430179207236,working,2021,0
0.24216339200000025,0.19212456968911062,working,2022,0
0.24386339200000026,0.3388616914574647,working,2023,0
0.24586339200000026,0.25115384524342166,working,2032,0
0.24816339200000026,0.16471224077175617,working,2033,0
0.25076339200000025,0.5059456208993092,working,2034,0
0.2536633920000002,0.38843679000175857,working,2035,0
0.2568633920000002,0.9677966544616482,broken,2036,4
0.2568633920000002,0.9677966544616482,broken,2038,3
0.2568633920000002,0.9677966544616482,broken,2039,2
0.2568633920000002,0.9677966544616482,broken,2040,1
0.5419680303360004,0.18930535552119088,working,2049,0
0.5427680303360004,0.7028562226273584,broken,2050,4
0.5427680303360004,0.7028562226273584,broken,2052,3
0.5427680303360004,0.7028562226273584,broken,2053,2
0.5427680303360004,0.7028562226273584,broken,2054,1
0.0005,0.3838702581217702,working,2055,0
0.0013,0.9040701322477838,working,2064,0
0.0024000000000000002,0.2264922002366626,working,2065,0
0.0038000000000000004,0.804546961269153,working,2066,0
0.0055,0.0015147619030947412,working,2067,0
0.0075,0.6780877331949452,working,2068,0
0.0098,0.042741653765003385,working,2069,0
0.0124,0.4262232887863918,working,2070,0
0.0153,0.12768368083468362,working,2071,0
0.0185,0.04737485117555962,working,2080,0
0.022,0.4827778437522817,working,2081,0
0.025799999999999997,0.600875811804784,working,2082,0
0.029899999999999996,0.17513860810299964,working,2083,0
0.0343,0.8019834190291519,working,2084,0
0.03899999999999999,0.46159717085996566,working,2085,0
0.04399999999999999,0.05897518836834714,working,2086,0
0.04929999999999999,0.4724238624984831,working,2087,0
0.05489999999999999,0.16746295369255948,working,2096,0
0.060799999999999986,0.3466916188387711,working,2097,0
0.06699999999999999,0.3494874965121091,working,2098,0
0.06749999999999999,0.2926960913993367,working,2099,0
0.0683,0.9248478738125033,working,2100,0
0.0694,0.7952174409217028,working,2101,0
0.07080000000000002,0.9083608036267354,working,2102,0
0.07250000000000002,0.23258380624628194,working,2103,0
0.07450000000000002,0.12094327772374558,working,2112,0
0.07680000000000003,0.30992133355060847,working,2113,0
0.07940000000000004,0.3724379326009811,working,2114,0
0.08230000000000004,0.8562605415616943,working,2115,0
