Age wear,break chance,Status,Hour,RTime
0.05170455614951584,0.525131373184144,working,225,0
0.05800455614951584,0.39525372433092365,working,226,0
0.06480455614951584,0.03986218308854572,working,227,0
0.07210455614951584,0.5433821498347031,working,228,0
0.07990455614951583,0.9786135063444636,broken,229,4
0.07990455614951583,0.9786135063444636,broken,231,3
0.07990455614951583,0.9786135063444636,broken,232,2
0.07990455614951583,0.9786135063444636,broken,241,1
0.04123170541165502,0.4373082847482298,working,242,0
0.042531705411655026,0.520368224738223,working,243,0
0.04433170541165503,0.37317163469848613,working,244,0
0.04663170541165503,0.4681042904328724,working,245,0
0.049431705411655036,0.8582174657675101,working,246,0
0.05273170541165504,0.9549104267177656,broken,247,4
0.05273170541165504,0.9549104267177656,broken,257,3
0.05273170541165504,0.9549104267177656,broken,258,2
0.05273170541165504,0.9549104267177656,broken,259,1
0.029802437976410277,0.846287979001649,working,260,0
0.03110243797641028,0.7339720359726967,working,261,0
0.03290243797641028,0.2030321110986789,working,262,0
0.03520243797641028,0.5341743860371947,working,263,0
0.038002437976410286,0.28756603964373817,working,272,0
0.04130243797641029,0.11942092960485162,working,273,0
0.045102437976410295,0.0016592839427432837,working,274,0
0.04940243797641029,0.054007034782588614,working,275,0
0.05420243797641029,0.3936162969546727,working,276,0
0.05950243797641029,0.7182958566023011,working,277,0
0.06530243797641029,0.7911655600542169,working,278,0
0.07160243797641029,0.0762854774810291,working,279,0
0.07840243797641029,0.10042581487280833,working,288,0
0.08570243797641029,0.8332085309087638,working,289,0
0.09350243797641028,0.11068731951925648,working,290,0
0.10180243797641028,0.00819145465783877,working,291,0
0.11060243797641028,0.3042428459000024,working,292,0
0.11990243797641029,0.37416535375620197,working,293,0
0.1297024379764103,0.943252514583608,broken,294,4
0.1297024379764103,0.943252514583608,broken,296,3
0.1297024379764103,0.943252514583608,broken,305,2
0.1297024379764103,0.943252514583608,broken,306,1
0.08526222761023837,0.8335877590592721,working,307,0
0.08656222761023837,0.2162574514357719,working,308,0
0.08836222761023836,0.5888648800480875,working,309,0
0.09066222761023836,0.8027246892072923,working,310,0
0.09346222761023835,0.9347176542438063,broken,311,4
0.09346222761023835,0.9347176542438063,broken,321,3
0.09346222761023835,0.9347176542438063,broken,322,2
0.09346222761023835,0.9347176542438063,broken,323,1
0.06536370683315265,0.7206032688628768,working,324,0
0.06666370683315265,0.6220433772768178,working,325,0
0.06846370683315264,0.05176525791310782,working,326,0
0.07076370683315264,0.603289816481312,working,327,0
0.07356370683315264,0.27971289647363495,working,336,0
0.07686370683315263,0.8733091605484308,working,337,0
0.08066370683315263,0.7398167168478149,working,338,0
0.08496370683315263,0.2837368418460734,working,339,0
0.08976370683315263,0.37101206104327744,working,340,0
0.09506370683315263,0.1957539756702673,working,341,0
0.10086370683315263,0.5258085592381693,working,342,0
0.10716370683315263,0.19334581584910548,working,343,0
0.11396370683315263,0.4348783756970399,working,352,0
0.12126370683315263,0.7495946024016465,working,353,0
0.12906370683315263,0.1413617325319082,working,354,0
0.13736370683315263,0.8750635391126611,broken,355,4
0.13736370683315263,0.8750635391126611,broken,357,3
0.13736370683315263,0.8750635391126611,broken,358,2
0.13736370683315263,0.8750635391126611,broken,359,1
0.10777885488165925,0.33542393020978845,working,368,0
0.10907885488165925,0.3198122750285166,working,369,0
0.11087885488165924,0.4009157153358396,working,370,0
0.11317885488165924,0.3522290278106873,working,371,0
0.11597885488165924,0.3662305091224286,working,372,0
0.11927885488165924,0.7286787060591452,working,373,0
0.12307885488165923,0.5422859572597344,working,374,0
