Age wear,break chance,Status,Hour,RTime
0.42508639683600036,0.839398220639106,broken,257,1
0.7723318102573405,0.10050785132239015,working,258,0
0.7736318102573405,0.27275785124392493,broken,259,4
0.7736318102573405,0.27275785124392493,broken,261,3
0.7736318102573405,0.27275785124392493,broken,262,2
0.7736318102573405,0.27275785124392493,broken,263,1
0.0007999999999999999,0.7269387517042463,working,272,0
0.0021,0.440050343132932,working,273,0
0.0039,0.7339813018626309,working,274,0
0.0062,0.9989426643496647,broken,275,4
0.0062,0.9989426643496647,broken,277,3
0.0062,0.9989426643496647,broken,278,2
0.0062,0.9989426643496647,broken,279,1
0.002164,0.6667894000691683,working,288,0
0.003464,0.7767593829091384,working,289,0
0.005264,0.3352060843629433,working,290,0
0.0075639999999999995,0.5797883261235008,working,291,0
0.010364,0.6162014993920482,working,292,0
0.013663999999999999,0.6600981775884045,working,293,0
0.017464,0.38490248776370806,working,294,0
0.021764000000000002,0.6490748559090745,working,295,0
0.026564000000000004,0.09821326218098747,working,304,0
0.031864,0.338757471960595,working,305,0
0.037664,0.6150420646920239,working,306,0
0.043964,0.24197383389099203,working,307,0
0.050764000000000004,0.9425706935697973,working,308,0
0.058064000000000004,0.15548297661769195,working,309,0
0.065864,0.08640138913756723,working,310,0
0.07416400000000001,0.9162708472529827,working,311,0
0.08296400000000001,0.9616874964272168,broken,320,4
0.08296400000000001,0.9616874964272168,broken,322,3
0.08296400000000001,0.9616874964272168,broken,323,2
0.08296400000000001,0.9616874964272168,broken,324,1
0.06696379000000001,0.8267925447916664,working,325,0
0.06826379,0.7529829480220047,working,326,0
0.07006379,0.5177406535325342,working,327,0
0.07236379,0.8310491687540776,working,336,0
0.07516379,0.28748197006617104,working,337,0
0.07846378999999999,0.7502785578707275,working,338,0
0.08226378999999999,0.7980123781417575,working,339,0
0.08656378999999999,0.467383006646068,working,340,0
0.09136378999999999,0.6548624250458854,working,341,0
0.09666378999999999,0.5026461122809363,working,342,0
0.10246378999999999,0.14819739732895254,working,343,0
0.10876378999999999,0.2716418616214581,working,352,0
0.11556378999999999,0.815674755677739,working,353,0
0.12286378999999999,0.34237135215265513,working,354,0
0.13066378999999997,0.7102897361584442,working,355,0
0.13896378999999998,0.47164313241628975,working,356,0
0.14776378999999998,0.3466939473819486,working,357,0
0.15706378999999998,0.029127137027628036,working,358,0
0.16686378999999998,0.9322677517464557,broken,359,4
0.16686378999999998,0.9322677517464557,broken,369,3
0.16686378999999998,0.9322677517464557,broken,370,2
0.16686378999999998,0.9322677517464557,broken,371,1
0.2394152197,0.4830622190909962,working,372,0
0.24071521969999998,0.41180239986856737,working,373,0
0.24251521969999998,0.9766516094291068,broken,374,4
